"02","0000","501","2","2",20190805,"1092657","093","110","1","2"
"02","0000","501","2","2",20190805,"1092104","094","110","1","2"
"02","0000","501","2","2",20190805,"1092105","095","110","1","2"
"02","0000","501","2","2",20190805,"1092106","096","110","1","2"
"02","0000","501","2","2",20190805,"1092107","097","110","1","2"
"02","0000","501","2","2",20190805,"1092108","098","110","1","2"
"02","0000","501","2","2",20190805,"1092398","099","110","1","2"
"02","0000","501","2","2",20190805,"1091793","100","110","1","2"
"02","0000","501","2","2",20190805,"1092109","101","110","1","2"
"02","0000","501","2","2",20190805,"1089617","102","110","1","2"
"02","0000","501","2","2",20190805,"1091454","103","110","1","2"
"02","0000","501","2","2",20190805,"1091796","104","110","1","2"
"02","0000","501","2","2",20190805,"1092111","105","110","1","2"
"02","0000","501","2","2",20190805,"1091798","106","110","1","2"
"02","0000","501","2","2",20190805,"1092400","107","110","1","2"
"02","0000","501","2","2",20190805,"1088946","108","110","1","2"
"02","0000","501","2","2",20190805,"1092079","109","110","1","2"
"02","0000","501","2","2",20190805,"1092636","110","110","1","2"
"02","0000","501","2","2",20190805,"1092080","111","110","1","2"
"02","0000","501","2","2",20190805,"1092637","112","110","1","2"
"02","0000","501","2","2",20190805,"1090974","113","110","1","2"
"02","0000","501","2","2",20190805,"1092394","114","110","1","2"
"02","0000","501","2","2",20190805,"1091781","115","110","1","2"
"02","0000","501","2","2",20190805,"1091863","116","110","1","2"
"02","0000","501","2","2",20190805,"1091864","117","110","1","2"
"02","0000","501","2","2",20190805,"1092120","118","110","1","2"
"02","0000","501","2","2",20190805,"1087426","119","110","1","2"
"02","0000","501","2","2",20190805,"1086925","120","110","1","2"
"02","0000","501","2","2",20190805,"1086926","121","110","1","2"
"02","0000","501","2","2",20190805,"1086927","122","110","1","2"
"02","0000","501","2","2",20190805,"1096270","133","100","1","2"
"02","0000","501","2","2",20190805,"1096294","134","100","1","2"
"02","0000","501","2","2",20190805,"1096390","135","100","1","2"
"02","0000","501","2","2",20190806,"1093812","007","110","1","2"
"02","0000","501","2","2",20190806,"1094271","008","110","1","2"
"02","0000","501","2","2",20190806,"1093443","009","110","1","2"
"02","0000","501","2","2",20190806,"1089602","010","110","1","2"
"02","0000","501","2","2",20190806,"1094494","011","110","1","2"
"02","0000","501","2","2",20190806,"1093984","012","110","1","2"
"02","0000","501","2","2",20190806,"1096688","013","100","1","2"
"02","0000","501","2","2",20190806,"1096691","014","100","1","2"
"02","0000","501","2","2",20190806,"1096693","015","100","1","2"
"02","0000","501","2","2",20190806,"1096700","016","100","1","2"
"02","0000","501","2","2",20190806,"1096705","017","100","1","2"
"02","0000","501","2","2",20190806,"1095638","018","100","1","2"
"02","0000","501","2","2",20190806,"1095805","019","100","1","2"
"02","0000","501","2","2",20190806,"1095999","020","100","1","2"
"02","0000","501","2","2",20190806,"1096003","021","100","1","2"
"02","0000","501","2","2",20190806,"1096005","022","100","1","2"
"02","0000","501","2","2",20190806,"1096256","023","100","1","2"
"02","0000","501","2","2",20190806,"1096261","024","100","1","2"
"02","0000","501","2","2",20190806,"1096266","025","100","1","2"
"02","0000","501","2","2",20190806,"1089871","026","110","1","2"
"02","0000","501","2","2",20190806,"1090175","027","110","1","2"
"02","0000","501","2","2",20190806,"1096353","028","100","1","2"
"02","0000","501","2","2",20190806,"1096354","030","100","1","2"
"02","0000","501","2","2",20190806,"1096355","031","100","1","2"
"02","0000","501","2","2",20190806,"1096362","032","100","1","2"
"02","0000","501","2","2",20190806,"1096364","033","100","1","2"
"02","0000","501","2","2",20190806,"1096593","034","100","1","2"
"02","0000","501","2","2",20190806,"1096607","036","100","1","2"
"02","0000","501","2","2",20190806,"1090176","037","110","1","2"
"02","0000","501","2","2",20190806,"1094645","038","100","1","2"
"02","0000","501","2","2",20190806,"1095736","039","100","1","2"
"02","0000","501","2","2",20190806,"1094646","040","100","1","2"
"02","0000","501","2","2",20190806,"1096701","041","050","1","2"
"02","0000","501","2","2",20190806,"1096360","042","050","1","2"
"02","0000","501","2","2",20190806,"1095738","043","100","1","2"
"02","0000","501","2","2",20190806,"1092085","044","110","1","2"
"02","0000","501","2","2",20190806,"1092632","045","110","1","2"
"02","0000","501","2","2",20190806,"1092633","046","110","1","2"
"02","0000","501","2","2",20190806,"1087615","047","110","1","2"
"02","0000","501","2","2",20190806,"1092647","048","110","1","2"
"02","0000","501","2","2",20190806,"1091271","049","110","1","2"
"02","0000","501","2","2",20190806,"1090717","050","110","1","2"
"02","0000","501","2","2",20190806,"1095924","051","100","1","2"
"02","0000","501","2","2",20190806,"1087883","052","110","1","2"
"02","0000","501","2","2",20190806,"1087588","053","110","1","2"
"02","0000","501","2","2",20190806,"1087156","054","110","1","2"
"02","0000","501","2","2",20190806,"1092336","055","100","1","2"
"02","0000","501","2","2",20190806,"1088125","056","100","1","2"
"02","0000","501","2","2",20190806,"1092095","057","100","1","2"
"02","0000","501","2","2",20190806,"1090178","058","110","1","2"
"02","0000","501","2","2",20190806,"1092103","059","110","1","2"
"02","0000","501","2","2",20190806,"1092656","060","110","1","2"
"02","0000","501","2","2",20190806,"1092397","061","110","1","2"
"02","0000","501","2","2",20190806,"1092657","062","110","1","2"
"02","0000","501","2","2",20190806,"1092104","063","110","1","2"
"02","0000","501","2","2",20190806,"1092105","064","110","1","2"
"02","0000","501","2","2",20190806,"1092106","065","110","1","2"
"02","0000","501","2","2",20190806,"1092107","066","110","1","2"
"02","0000","501","2","2",20190806,"1092108","067","110","1","2"
"02","0000","501","2","2",20190806,"1092398","068","110","1","2"
"02","0000","501","2","2",20190806,"1092109","069","110","1","2"
"02","0000","501","2","2",20190806,"1089617","070","110","1","2"
"02","0000","501","2","2",20190806,"1090347","071","110","1","2"
"02","0000","501","2","2",20190806,"1092111","072","110","1","2"
"02","0000","501","2","2",20190806,"1092400","073","110","1","2"
"02","0000","501","2","2",20190806,"1090351","074","110","1","2"
"02","0000","501","2","2",20190806,"1090548","075","110","1","2"
"02","0000","501","2","2",20190806,"1092079","076","110","1","2"
"02","0000","501","2","2",20190806,"1092636","077","110","1","2"
"02","0000","501","2","2",20190806,"1092080","078","110","1","2"
"02","0000","501","2","2",20190806,"1092637","079","110","1","2"
"02","0000","501","2","2",20190806,"1092646","080","110","1","2"
"02","0000","501","2","2",20190806,"1090974","081","110","1","2"
"02","0000","501","2","2",20190806,"1091438","082","110","1","2"
"02","0000","501","2","2",20190806,"1092394","083","110","1","2"
"02","0000","501","2","2",20190806,"1091863","084","110","1","2"
"02","0000","501","2","2",20190806,"1091867","085","110","1","2"
"02","0000","501","2","2",20190806,"1092120","086","110","1","2"
"02","0000","501","2","2",20190806,"1087426","087","110","1","2"
"02","0000","501","2","2",20190806,"1088098","088","110","1","2"
"02","0000","501","2","2",20190806,"1088906","089","110","1","2"
"02","0000","501","2","2",20190806,"1090963","090","110","1","2"
"02","0000","501","2","2",20190806,"1088465","091","110","1","2"
"02","0000","501","2","2",20190806,"1094171","092","100","1","2"
"02","0000","501","2","2",20190806,"1095201","093","100","1","2"
"02","0000","501","2","2",20190806,"1096611","098","100","1","2"
"02","0000","501","2","2",20190806,"1096635","099","100","1","2"
"02","0000","501","2","2",20190807,"1096689","001","100","1","2"
"02","0000","501","2","2",20190807,"1096694","002","100","1","2"
"02","0000","501","2","2",20190807,"1096854","003","100","1","2"
"02","0000","501","2","2",20190807,"1096858","004","100","1","2"
"02","0000","501","2","2",20190807,"1096594","005","100","1","2"
"02","0000","501","2","2",20190807,"1096599","007","100","1","2"
"02","0000","501","2","2",20190807,"1096732","008","100","1","2"
"02","0000","501","2","2",20190807,"1096902","009","100","1","2"
"02","0000","501","2","2",20190807,"1096637","010","100","1","2"
"02","0000","501","2","2",20190807,"1096695","011","100","1","2"
"02","0000","501","2","2",20190807,"1096703","012","100","1","2"
"02","0000","501","2","2",20190807,"1096853","013","100","1","2"
"02","0000","501","2","2",20190807,"1096857","014","100","1","2"
"02","0000","501","2","2",20190807,"1096859","015","100","1","2"
"02","0000","501","2","2",20190807,"1096866","016","100","1","2"
"02","0000","501","2","2",20190807,"1088111","017","110","1","2"
"02","0000","501","2","2",20190807,"1095794","018","100","1","2"
"02","0000","501","2","2",20190807,"1095801","019","100","1","2"
"02","0000","501","2","2",20190807,"1095993","020","100","1","2"
"02","0000","501","2","2",20190807,"1095996","021","100","1","2"
"02","0000","501","2","2",20190807,"1096001","022","100","1","2"
"02","0000","501","2","2",20190807,"1096251","023","100","1","2"
"02","0000","501","2","2",20190807,"1096258","024","100","1","2"
"02","0000","501","2","2",20190807,"1096260","025","100","1","2"
"02","0000","501","2","2",20190807,"1096357","026","100","1","2"
"02","0000","501","2","2",20190807,"1096361","027","100","1","2"
"02","0000","501","2","2",20190807,"1096592","028","100","1","2"
"02","0000","501","2","2",20190807,"1096595","029","100","1","2"
"02","0000","501","2","2",20190807,"1096597","032","100","1","2"
"02","0000","501","2","2",20190807,"1096598","033","100","1","2"
"02","0000","501","2","2",20190807,"1096600","034","100","1","2"
"02","0000","501","2","2",20190807,"1096603","035","100","1","2"
"02","0000","501","2","2",20190807,"1096604","036","100","1","2"
"02","0000","501","2","2",20190807,"1096606","037","100","1","2"
"02","0000","501","2","2",20190807,"1092634","038","110","1","2"
"02","0000","501","2","2",20190807,"1092820","039","100","1","2"
"02","0000","501","2","2",20190807,"1094845","040","100","1","2"
"02","0000","501","2","2",20190807,"1088112","041","100","1","2"
"02","0000","501","2","2",20190807,"1092635","042","100","1","2"
"02","0000","501","2","2",20190807,"1088113","043","100","1","2"
"02","0000","501","2","2",20190807,"1092364","044","100","1","2"
"02","0000","501","2","2",20190807,"1090323","045","110","1","2"
"02","0000","501","2","2",20190807,"1090973","046","110","1","2"
"02","0000","501","2","2",20190807,"1094792","047","100","1","2"
"02","0000","501","2","2",20190807,"1095933","048","100","1","2"
"02","0000","501","2","2",20190807,"1096865","049","050","1","2"
"02","0000","501","2","2",20190807,"1094793","050","100","1","2"
"02","0000","501","2","2",20190807,"1096602","051","050","1","2"
"02","0000","501","2","2",20190807,"1095934","052","100","1","2"
"02","0000","501","2","2",20190807,"1090201","053","110","1","2"
"02","0000","501","2","2",20190807,"1088139","054","110","1","2"
"02","0000","501","2","2",20190807,"1092352","055","100","1","2"
"02","0000","501","2","2",20190807,"1088140","056","110","1","2"
"02","0000","501","2","2",20190807,"1092353","057","110","1","2"
"02","0000","501","2","2",20190807,"1088491","058","110","1","2"
"02","0000","501","2","2",20190807,"1092087","059","110","1","2"
"02","0000","501","2","2",20190807,"1087836","060","110","1","2"
"02","0000","501","2","2",20190807,"1092842","061","110","1","2"
"02","0000","501","2","2",20190807,"1087837","062","110","1","2"
"02","0000","501","2","2",20190807,"1092848","063","110","1","2"
"02","0000","501","2","2",20190807,"1092648","064","110","1","2"
"02","0000","501","2","2",20190807,"1090717","065","110","1","2"
"02","0000","501","2","2",20190807,"1090979","066","110","1","2"
"02","0000","501","2","2",20190807,"1095924","067","100","1","2"
"02","0000","501","2","2",20190807,"1094822","068","100","1","2"
"02","0000","501","2","2",20190807,"1087587","069","110","1","2"
"02","0000","501","2","2",20190807,"1092835","070","110","1","2"
"02","0000","501","2","2",20190807,"1094823","071","100","1","2"
"02","0000","501","2","2",20190807,"1095960","072","100","1","2"
"02","0000","501","2","2",20190807,"1087883","073","110","1","2"
"02","0000","501","2","2",20190807,"1087588","074","110","1","2"
"02","0000","501","2","2",20190807,"1096963","075","120","1","1"
"02","0000","501","2","2",20190807,"1087391","076","100","1","2"
"02","0000","501","2","2",20190807,"1091827","077","100","1","2"
"02","0000","501","2","2",20190807,"1087392","078","100","1","2"
"02","0000","501","2","2",20190807,"1091833","079","100","1","2"
"02","0000","501","2","2",20190807,"1087393","080","110","1","2"
"02","0000","501","2","2",20190807,"1091834","081","110","1","2"
"02","0000","501","2","2",20190807,"1096966","082","120","1","1"
"02","0000","501","2","2",20190807,"1096967","083","120","1","1"
"02","0000","501","2","2",20190807,"1094804","084","100","1","2"
"02","0000","501","2","2",20190807,"1095949","085","100","1","2"
"02","0000","501","2","2",20190807,"1094805","086","100","1","2"
"02","0000","501","2","2",20190807,"1095951","087","100","1","2"
"02","0000","501","2","2",20190807,"1094806","088","110","1","2"
"02","0000","501","2","2",20190807,"1095952","089","100","1","2"
"02","0000","501","2","2",20190807,"1088665","090","110","1","2"
"02","0000","501","2","2",20190807,"1092661","091","110","1","2"
"02","0000","501","2","2",20190807,"1094865","092","100","1","2"
"02","0000","501","2","2",20190807,"1095957","093","100","1","2"
"02","0000","501","2","2",20190807,"1090550","094","110","1","2"
"02","0000","501","2","2",20190807,"1090178","095","110","1","2"
"02","0000","501","2","2",20190807,"1090347","096","110","1","2"
"02","0000","501","2","2",20190807,"1090351","097","110","1","2"
"02","0000","501","2","2",20190807,"1090548","098","110","1","2"
"02","0000","501","2","2",20190807,"1092646","099","110","1","2"
"02","0000","501","2","2",20190807,"1091438","100","110","1","2"
"02","0000","501","2","2",20190807,"1091867","101","110","1","2"
"02","0000","501","2","2",20190807,"1088098","102","110","1","2"
"02","0000","501","2","2",20190807,"1088906","103","110","1","2"
"02","0000","501","2","2",20190807,"1090963","104","110","1","2"
"02","0000","501","2","2",20190807,"1088465","105","110","1","2"
"02","0000","501","2","2",20190807,"1095675","106","100","1","2"
"02","0000","501","2","2",20190807,"1096876","117","100","1","2"
"02","0000","501","2","2",20190807,"1096731","118","100","1","2"
"02","0000","501","2","2",20190807,"1096901","119","100","1","2"
"02","0000","501","2","2",20190808,"1094641","012","110","1","2"
